,Date,Price,Name,Daily Change Rate
188,2020/1/14,1322.85,WIPHL.FGI,0.006321603
187,2020/1/15,1301.54,WIPHL.FGI,-0.009889391
186,2020/1/16,1299.34,WIPHL.FGI,-0.01156298
185,2020/1/17,1312.09,WIPHL.FGI,-0.00186377
184,2020/1/20,1281.41,WIPHL.FGI,-0.025202733
183,2020/1/21,1268.14,WIPHL.FGI,-0.035297519
182,2020/1/22,1269.57,WIPHL.FGI,-0.034209686
181,2020/1/23,1296.72,WIPHL.FGI,-0.013556073
180,2020/1/24,1299.42,WIPHL.FGI,-0.011502122
179,2020/1/27,1293.94,WIPHL.FGI,-0.015670881
178,2020/1/28,1270.61,WIPHL.FGI,-0.033418534
177,2020/1/29,1270.88,WIPHL.FGI,-0.033213139
176,2020/1/30,1260.33,WIPHL.FGI,-0.04123876
175,2020/1/31,1225.36,WIPHL.FGI,-0.067841222
174,2020/2/3,1214.2,WIPHL.FGI,-0.076330884
173,2020/2/4,1232.15,WIPHL.FGI,-0.062675917
172,2020/2/5,1254.21,WIPHL.FGI,-0.045894381
171,2020/2/6,1285.97,WIPHL.FGI,-0.021733838
170,2020/2/7,1285.71,WIPHL.FGI,-0.021931626
169,2020/2/10,1270.59,WIPHL.FGI,-0.033433749
168,2020/2/11,1273.03,WIPHL.FGI,-0.031577586
167,2020/2/12,1262.25,WIPHL.FGI,-0.039778173
166,2020/2/13,1266.07,WIPHL.FGI,-0.036872214
165,2020/2/14,1244.5,WIPHL.FGI,-0.053280996
164,2020/2/17,1251.76,WIPHL.FGI,-0.047758151
163,2020/2/18,1251.55,WIPHL.FGI,-0.047917903
162,2020/2/19,1262.99,WIPHL.FGI,-0.039215239
161,2020/2/20,1266.94,WIPHL.FGI,-0.036210385
160,2020/2/21,1257.87,WIPHL.FGI,-0.043110137
159,2020/2/24,1226.44,WIPHL.FGI,-0.067019642
158,2020/2/26,1174.11,WIPHL.FGI,-0.106828244
157,2020/2/27,1186.18,WIPHL.FGI,-0.097646325
156,2020/2/28,1156.24,WIPHL.FGI,-0.120422353
155,2020/3/2,1149.18,WIPHL.FGI,-0.125793053
154,2020/3/3,1158.81,WIPHL.FGI,-0.118467297
153,2020/3/4,1177.56,WIPHL.FGI,-0.104203752
152,2020/3/5,1183.06,WIPHL.FGI,-0.100019779
151,2020/3/6,1163.99,WIPHL.FGI,-0.114526755
150,2020/3/9,1080.25,WIPHL.FGI,-0.178229647
149,2020/3/10,1081.48,WIPHL.FGI,-0.177293958
148,2020/3/11,1086.9,WIPHL.FGI,-0.173170843
147,2020/3/12,980.82,WIPHL.FGI,-0.253868273
146,2020/3/13,988.87,WIPHL.FGI,-0.247744458
145,2020/3/16,914.29,WIPHL.FGI,-0.304479133
144,2020/3/19,791.57,WIPHL.FGI,-0.397834984
143,2020/3/20,810.26,WIPHL.FGI,-0.383617083
142,2020/3/23,803.9,WIPHL.FGI,-0.388455277
141,2020/3/24,808.67,WIPHL.FGI,-0.384826631
140,2020/3/25,852.17,WIPHL.FGI,-0.351735208
139,2020/3/26,921.03,WIPHL.FGI,-0.299351865
138,2020/3/27,890.03,WIPHL.FGI,-0.322934258
137,2020/3/30,867.65,WIPHL.FGI,-0.339959225
136,2020/3/31,897.6,WIPHL.FGI,-0.31717559
135,2020/4/1,913.62,WIPHL.FGI,-0.304988817
134,2020/4/2,902.63,WIPHL.FGI,-0.313349156
133,2020/4/3,901.43,WIPHL.FGI,-0.314262023
132,2020/4/6,941.81,WIPHL.FGI,-0.283544053
131,2020/4/7,956.3,WIPHL.FGI,-0.272521186
130,2020/4/8,930.15,WIPHL.FGI,-0.292414076
129,2020/4/13,948.61,WIPHL.FGI,-0.278371141
128,2020/4/14,980.37,WIPHL.FGI,-0.254210598
127,2020/4/15,1012.45,WIPHL.FGI,-0.229806624
126,2020/4/16,936.97,WIPHL.FGI,-0.28722595
125,2020/4/17,984.19,WIPHL.FGI,-0.251304639
124,2020/4/20,973.82,WIPHL.FGI,-0.25919333
123,2020/4/21,946.53,WIPHL.FGI,-0.279953444
122,2020/4/22,946.72,WIPHL.FGI,-0.279808907
121,2020/4/23,947.68,WIPHL.FGI,-0.279078613
120,2020/4/24,924.96,WIPHL.FGI,-0.296362226
119,2020/4/27,925.74,WIPHL.FGI,-0.295768862
118,2020/4/28,947.54,WIPHL.FGI,-0.279185114
117,2020/4/29,960.35,WIPHL.FGI,-0.26944026
116,2020/4/30,969.34,WIPHL.FGI,-0.262601366
115,2020/5/4,947.38,WIPHL.FGI,-0.27930683
114,2020/5/5,966.78,WIPHL.FGI,-0.264548816
113,2020/5/6,959.64,WIPHL.FGI,-0.269980373
112,2020/5/7,964.24,WIPHL.FGI,-0.26648105
111,2020/5/8,960.9,WIPHL.FGI,-0.269021863
110,2020/5/11,967.31,WIPHL.FGI,-0.264145633
109,2020/5/12,962.16,WIPHL.FGI,-0.268063353
108,2020/5/13,956.66,WIPHL.FGI,-0.272247326
107,2020/5/14,965.19,WIPHL.FGI,-0.265758364
106,2020/5/15,943.07,WIPHL.FGI,-0.282585543
105,2020/5/18,930.59,WIPHL.FGI,-0.292079359
104,2020/5/19,944.36,WIPHL.FGI,-0.281604211
103,2020/5/20,948.73,WIPHL.FGI,-0.278279855
102,2020/5/21,951.44,WIPHL.FGI,-0.276218297
101,2020/5/22,939.08,WIPHL.FGI,-0.285620826
100,2020/5/26,929.6,WIPHL.FGI,-0.292832474
99,2020/5/27,933.87,WIPHL.FGI,-0.289584189
98,2020/5/28,942.47,WIPHL.FGI,-0.283041977
97,2020/5/29,988.27,WIPHL.FGI,-0.248200892
96,2020/6/1,1003.57,WIPHL.FGI,-0.236561839
95,2020/6/2,1017.24,WIPHL.FGI,-0.226162764
94,2020/6/3,1058.31,WIPHL.FGI,-0.194919896
93,2020/6/4,1105,WIPHL.FGI,-0.159401768
92,2020/6/5,1095.88,WIPHL.FGI,-0.166339556
91,2020/6/8,1103.59,WIPHL.FGI,-0.160474386
90,2020/6/9,1117.01,WIPHL.FGI,-0.150265492
89,2020/6/10,1092.54,WIPHL.FGI,-0.168880369
88,2020/6/11,1099.82,WIPHL.FGI,-0.16334231
87,2020/6/15,1044.65,WIPHL.FGI,-0.205311364
86,2020/6/16,1063.37,WIPHL.FGI,-0.191070641
85,2020/6/17,1060.64,WIPHL.FGI,-0.193147413
84,2020/6/18,1073.87,WIPHL.FGI,-0.183083056
83,2020/6/19,1069.61,WIPHL.FGI,-0.186323733
82,2020/6/22,1074.26,WIPHL.FGI,-0.182786374
81,2020/6/23,1068.15,WIPHL.FGI,-0.187434388
80,2020/6/24,1045.09,WIPHL.FGI,-0.204976646
79,2020/6/25,1033.5,WIPHL.FGI,-0.213793418
78,2020/6/26,1047.36,WIPHL.FGI,-0.203249806
77,2020/6/29,1034.32,WIPHL.FGI,-0.213169626
76,2020/6/30,1049.35,WIPHL.FGI,-0.201735968
75,2020/7/1,1051.4,WIPHL.FGI,-0.200176488
74,2020/7/2,1075.51,WIPHL.FGI,-0.181835471
73,2020/7/3,1077.42,WIPHL.FGI,-0.180382491
72,2020/7/6,1071.03,WIPHL.FGI,-0.185243507
71,2020/7/7,1058.01,WIPHL.FGI,-0.195148113
70,2020/7/8,1057.21,WIPHL.FGI,-0.195756691
69,2020/7/9,1044.04,WIPHL.FGI,-0.205775404
68,2020/7/10,1045.01,WIPHL.FGI,-0.205037504
67,2020/7/13,1039.01,WIPHL.FGI,-0.209601838
66,2020/7/14,1043.07,WIPHL.FGI,-0.206513305
65,2020/7/15,1017.3,WIPHL.FGI,-0.226117121
64,2020/7/16,1040.35,WIPHL.FGI,-0.20858247
63,2020/7/17,1029.65,WIPHL.FGI,-0.216722199
62,2020/7/20,1041.12,WIPHL.FGI,-0.207996714
61,2020/7/21,1039.54,WIPHL.FGI,-0.209198655
60,2020/7/22,1028.09,WIPHL.FGI,-0.217908926
59,2020/7/23,1023.77,WIPHL.FGI,-0.221195247
58,2020/7/24,1018.5,WIPHL.FGI,-0.225204254
57,2020/7/27,995.09,WIPHL.FGI,-0.243012765
56,2020/7/28,1005.09,WIPHL.FGI,-0.235405541
55,2020/7/29,1012.1,WIPHL.FGI,-0.230072877
54,2020/7/30,1005.1,WIPHL.FGI,-0.235397934
53,2020/8/3,968.26,WIPHL.FGI,-0.263422946
52,2020/8/4,979.72,WIPHL.FGI,-0.254705068
51,2020/8/5,990.54,WIPHL.FGI,-0.246474052
50,2020/8/6,1003.64,WIPHL.FGI,-0.236508589
49,2020/8/7,996.29,WIPHL.FGI,-0.242099898
48,2020/8/10,1013.73,WIPHL.FGI,-0.2288329
47,2020/8/11,1019.23,WIPHL.FGI,-0.224648927
46,2020/8/12,1024.01,WIPHL.FGI,-0.221012674
45,2020/8/13,1040.51,WIPHL.FGI,-0.208460754
44,2020/8/14,1035.02,WIPHL.FGI,-0.21263712
43,2020/8/17,1036.59,WIPHL.FGI,-0.211442786
42,2020/8/18,1049.36,WIPHL.FGI,-0.201728361
41,2020/8/19,1027.87,WIPHL.FGI,-0.218076285
40,2020/8/20,1020.49,WIPHL.FGI,-0.223690416
39,2020/8/24,1009.96,WIPHL.FGI,-0.231700823
38,2020/8/25,1012.07,WIPHL.FGI,-0.230095699
37,2020/8/26,1007.26,WIPHL.FGI,-0.233754774
36,2020/8/27,1005.97,WIPHL.FGI,-0.234736105
35,2020/8/28,999.46,WIPHL.FGI,-0.239688408
34,2020/9/1,983.35,WIPHL.FGI,-0.251943646
33,2020/9/2,970.15,WIPHL.FGI,-0.261985181
32,2020/9/3,975.91,WIPHL.FGI,-0.25760342
31,2020/9/4,978.18,WIPHL.FGI,-0.25587658
30,2020/9/7,1003.9,WIPHL.FGI,-0.236310801
29,2020/9/8,1021.99,WIPHL.FGI,-0.222549333
28,2020/9/9,1004.33,WIPHL.FGI,-0.23598369
27,2020/9/10,999.28,WIPHL.FGI,-0.239825338
26,2020/9/11,1009.01,WIPHL.FGI,-0.232423509
25,2020/9/14,1014.2,WIPHL.FGI,-0.22847536
24,2020/9/15,1015.67,WIPHL.FGI,-0.227357098
23,2020/9/16,1004.16,WIPHL.FGI,-0.236113013
22,2020/9/17,1003.68,WIPHL.FGI,-0.23647816
21,2020/9/18,1001.04,WIPHL.FGI,-0.238486467
20,2020/9/21,1001.23,WIPHL.FGI,-0.238341929
19,2020/9/22,996.48,WIPHL.FGI,-0.241955361
18,2020/9/23,996.76,WIPHL.FGI,-0.241742359
17,2020/9/24,988.96,WIPHL.FGI,-0.247675993
16,2020/9/25,988.25,WIPHL.FGI,-0.248216106
15,2020/9/28,989.26,WIPHL.FGI,-0.247447776
14,2020/9/29,987.21,WIPHL.FGI,-0.249007257
13,2020/9/30,991.57,WIPHL.FGI,-0.245690508
12,2020/10/1,1005.63,WIPHL.FGI,-0.234994751
11,2020/10/2,1018.88,WIPHL.FGI,-0.224915179
10,2020/10/5,1007.09,WIPHL.FGI,-0.233884096
9,2020/10/6,1003.2,WIPHL.FGI,-0.236843306
8,2020/10/7,995.69,WIPHL.FGI,-0.242556331
7,2020/10/8,1007.65,WIPHL.FGI,-0.233458092
6,2020/10/9,1004.08,WIPHL.FGI,-0.236173871
5,2020/10/12,1004.45,WIPHL.FGI,-0.235892403
4,2020/10/13,1002.19,WIPHL.FGI,-0.237611636
3,2020/10/14,1002.75,WIPHL.FGI,-0.237185631
2,2020/10/15,1003.36,WIPHL.FGI,-0.236721591
1,2020/10/16,996.34,WIPHL.FGI,-0.242061862
0,2020/10/19,1016.5,WIPHL.FGI,-0.226725699
157,2020/1/2,841.14,WIQAT.FGI,0
156,2020/1/6,834.12,WIQAT.FGI,-0.008345816
155,2020/1/7,833.26,WIQAT.FGI,-0.009368238
154,2020/1/8,830.56,WIQAT.FGI,-0.012578168
153,2020/1/9,838.45,WIQAT.FGI,-0.003198041
152,2020/1/13,847.16,WIQAT.FGI,0.007156954
151,2020/1/14,852,WIQAT.FGI,0.012911049
150,2020/1/15,852.79,WIQAT.FGI,0.013850251
149,2020/1/16,854.7,WIQAT.FGI,0.016120979
148,2020/1/20,853.19,WIQAT.FGI,0.014325796
147,2020/1/21,853.34,WIQAT.FGI,0.014504125
146,2020/1/22,853.3,WIQAT.FGI,0.014456571
145,2020/1/23,847.92,WIQAT.FGI,0.008060489
144,2020/1/27,837.33,WIQAT.FGI,-0.004529567
143,2020/1/28,830.15,WIQAT.FGI,-0.013065601
142,2020/1/29,833.1,WIQAT.FGI,-0.009558456
141,2020/1/30,833.43,WIQAT.FGI,-0.009166132
140,2020/2/3,821.31,WIQAT.FGI,-0.023575148
139,2020/2/4,827.57,WIQAT.FGI,-0.016132867
138,2020/2/5,829.52,WIQAT.FGI,-0.013814585
137,2020/2/6,822.08,WIQAT.FGI,-0.022659724
136,2020/2/10,808.13,WIQAT.FGI,-0.039244359
135,2020/2/12,797.67,WIQAT.FGI,-0.051679863
134,2020/2/13,790.33,WIQAT.FGI,-0.060406116
133,2020/2/17,779.06,WIQAT.FGI,-0.073804599
132,2020/2/18,788.11,WIQAT.FGI,-0.063045391
131,2020/2/19,794.49,WIQAT.FGI,-0.055460447
130,2020/2/20,796.22,WIQAT.FGI,-0.053403714
129,2020/2/24,785.1,WIQAT.FGI,-0.066623868
128,2020/2/25,781.21,WIQAT.FGI,-0.071248544
127,2020/2/26,765.32,WIQAT.FGI,-0.090139572
126,2020/2/27,763.56,WIQAT.FGI,-0.092231971
125,2020/3/2,738.41,WIQAT.FGI,-0.122131869
124,2020/3/3,741.94,WIQAT.FGI,-0.117935183
123,2020/3/4,749.09,WIQAT.FGI,-0.109434815
122,2020/3/5,758.46,WIQAT.FGI,-0.098295171
121,2020/3/9,660.22,WIQAT.FGI,-0.215089046
120,2020/3/10,688.69,WIQAT.FGI,-0.181242124
119,2020/3/11,697.85,WIQAT.FGI,-0.170352141
118,2020/3/12,666.19,WIQAT.FGI,-0.207991535
117,2020/3/16,680.51,WIQAT.FGI,-0.190967021
116,2020/3/17,692.4,WIQAT.FGI,-0.176831443
115,2020/3/18,713.19,WIQAT.FGI,-0.152114987
114,2020/3/19,715.96,WIQAT.FGI,-0.148821837
113,2020/3/23,679.79,WIQAT.FGI,-0.191823002
112,2020/3/24,680.74,WIQAT.FGI,-0.190693583
111,2020/3/25,706.08,WIQAT.FGI,-0.160567801
110,2020/3/26,694.96,WIQAT.FGI,-0.173787954
109,2020/3/30,679.6,WIQAT.FGI,-0.192048886
108,2020/3/31,668.65,WIQAT.FGI,-0.205066933
107,2020/4/1,671.01,WIQAT.FGI,-0.202261217
106,2020/4/2,700.5,WIQAT.FGI,-0.167201655
105,2020/4/6,715,WIQAT.FGI,-0.149963145
104,2020/4/7,742.81,WIQAT.FGI,-0.116900873
103,2020/4/8,748.6,WIQAT.FGI,-0.110017357
102,2020/4/9,744.42,WIQAT.FGI,-0.114986804
101,2020/4/13,726.1,WIQAT.FGI,-0.136766769
100,2020/4/14,734.26,WIQAT.FGI,-0.127065649
99,2020/4/15,727.15,WIQAT.FGI,-0.135518463
98,2020/4/16,702.52,WIQAT.FGI,-0.164800152
97,2020/4/20,683.52,WIQAT.FGI,-0.187388544
96,2020/4/21,671.2,WIQAT.FGI,-0.202035333
95,2020/4/22,686.23,WIQAT.FGI,-0.184166726
94,2020/4/23,683.4,WIQAT.FGI,-0.187531208
93,2020/4/27,685.9,WIQAT.FGI,-0.184559051
92,2020/4/28,688.7,WIQAT.FGI,-0.181230235
91,2020/4/29,693.99,WIQAT.FGI,-0.174941151
90,2020/4/30,698.6,WIQAT.FGI,-0.169460494
89,2020/5/4,688.89,WIQAT.FGI,-0.181004351
88,2020/5/5,699.06,WIQAT.FGI,-0.168913617
87,2020/5/6,695.68,WIQAT.FGI,-0.172931973
86,2020/5/7,697.81,WIQAT.FGI,-0.170399696
85,2020/5/11,699.96,WIQAT.FGI,-0.167843641
84,2020/5/12,706.13,WIQAT.FGI,-0.160508358
83,2020/5/13,698.8,WIQAT.FGI,-0.169222722
82,2020/5/14,696.92,WIQAT.FGI,-0.171457783
81,2020/5/18,696.81,WIQAT.FGI,-0.171588558
80,2020/5/19,701.15,WIQAT.FGI,-0.166428894
79,2020/5/20,706.34,WIQAT.FGI,-0.160258697
78,2020/5/21,713.86,WIQAT.FGI,-0.151318449
77,2020/6/1,717.8,WIQAT.FGI,-0.14663433
76,2020/6/2,723.24,WIQAT.FGI,-0.140166916
75,2020/6/3,735.13,WIQAT.FGI,-0.126031338
74,2020/6/4,739.41,WIQAT.FGI,-0.120943006
73,2020/6/8,741.08,WIQAT.FGI,-0.118957605
72,2020/6/9,735.83,WIQAT.FGI,-0.125199135
71,2020/6/10,728.48,WIQAT.FGI,-0.133937276
70,2020/6/11,732.46,WIQAT.FGI,-0.129205602
69,2020/6/15,722.86,WIQAT.FGI,-0.140618684
68,2020/6/16,725.92,WIQAT.FGI,-0.136980764
67,2020/6/17,733.62,WIQAT.FGI,-0.127826521
66,2020/6/18,741.34,WIQAT.FGI,-0.118648501
65,2020/6/22,738.8,WIQAT.FGI,-0.121668212
64,2020/6/23,743.5,WIQAT.FGI,-0.116080557
63,2020/6/24,741.04,WIQAT.FGI,-0.11900516
62,2020/6/25,734.66,WIQAT.FGI,-0.126590104
61,2020/6/29,720.72,WIQAT.FGI,-0.14316285
60,2020/6/30,713.65,WIQAT.FGI,-0.15156811
59,2020/7/1,720.14,WIQAT.FGI,-0.143852391
58,2020/7/2,733.32,WIQAT.FGI,-0.12818318
57,2020/7/6,725.21,WIQAT.FGI,-0.137824857
56,2020/7/7,727.21,WIQAT.FGI,-0.135447131
55,2020/7/8,726.83,WIQAT.FGI,-0.135898899
54,2020/7/9,738.76,WIQAT.FGI,-0.121715767
53,2020/7/13,737.13,WIQAT.FGI,-0.123653613
52,2020/7/14,736.38,WIQAT.FGI,-0.12454526
51,2020/7/15,743.79,WIQAT.FGI,-0.115735787
50,2020/7/16,735.35,WIQAT.FGI,-0.125769789
49,2020/7/20,737.78,WIQAT.FGI,-0.122880852
48,2020/7/21,740.95,WIQAT.FGI,-0.119112157
47,2020/7/22,740.23,WIQAT.FGI,-0.119968138
46,2020/7/23,738.3,WIQAT.FGI,-0.122262644
45,2020/7/27,737.11,WIQAT.FGI,-0.12367739
44,2020/7/28,738.38,WIQAT.FGI,-0.122167535
43,2020/7/29,737.25,WIQAT.FGI,-0.123510949
42,2020/8/5,733.92,WIQAT.FGI,-0.127469862
41,2020/8/6,742,WIQAT.FGI,-0.117863851
40,2020/8/10,740.43,WIQAT.FGI,-0.119730366
39,2020/8/11,745.63,WIQAT.FGI,-0.11354828
38,2020/8/12,750.06,WIQAT.FGI,-0.108281618
37,2020/8/13,753.22,WIQAT.FGI,-0.104524812
36,2020/8/17,762.92,WIQAT.FGI,-0.092992843
35,2020/8/18,767.85,WIQAT.FGI,-0.08713175
34,2020/8/19,770.01,WIQAT.FGI,-0.084563806
33,2020/8/20,766.26,WIQAT.FGI,-0.089022042
32,2020/8/24,771.1,WIQAT.FGI,-0.083267946
31,2020/8/25,771.99,WIQAT.FGI,-0.082209858
30,2020/8/26,772.31,WIQAT.FGI,-0.081829422
29,2020/8/27,772.01,WIQAT.FGI,-0.082186081
28,2020/8/31,764.08,WIQAT.FGI,-0.091613762
27,2020/9/1,762.31,WIQAT.FGI,-0.093718049
26,2020/9/2,760.79,WIQAT.FGI,-0.095525121
25,2020/9/3,764.12,WIQAT.FGI,-0.091566208
24,2020/9/7,754.72,WIQAT.FGI,-0.102741517
23,2020/9/8,756.86,WIQAT.FGI,-0.100197351
22,2020/9/9,751.84,WIQAT.FGI,-0.106165442
21,2020/9/10,754.8,WIQAT.FGI,-0.102646408
20,2020/9/14,756.45,WIQAT.FGI,-0.100684785
19,2020/9/15,760.4,WIQAT.FGI,-0.095988777
18,2020/9/16,764.35,WIQAT.FGI,-0.091292769
17,2020/9/17,765.51,WIQAT.FGI,-0.089913689
16,2020/9/21,751.43,WIQAT.FGI,-0.106652876
15,2020/9/22,753.4,WIQAT.FGI,-0.104310816
14,2020/9/23,748.25,WIQAT.FGI,-0.110433459
13,2020/9/24,745.56,WIQAT.FGI,-0.1136315
12,2020/9/28,753.26,WIQAT.FGI,-0.104477257
11,2020/9/29,758.4,WIQAT.FGI,-0.098366503
10,2020/9/30,766.9,WIQAT.FGI,-0.088261169
9,2020/10/1,765.03,WIQAT.FGI,-0.090484343
8,2020/10/5,760.95,WIQAT.FGI,-0.095334903
7,2020/10/6,766.17,WIQAT.FGI,-0.089129039
6,2020/10/7,760.73,WIQAT.FGI,-0.095596452
5,2020/10/8,769.29,WIQAT.FGI,-0.085419787
4,2020/10/12,768.84,WIQAT.FGI,-0.085954776
3,2020/10/13,766.99,WIQAT.FGI,-0.088154172
2,2020/10/14,765.43,WIQAT.FGI,-0.090008798
1,2020/10/15,762.03,WIQAT.FGI,-0.094050931
0,2020/10/19,758.59,WIQAT.FGI,-0.098140619
194,2020/1/2,566.31,WITHA.FGI,0
193,2020/1/3,565.97,WITHA.FGI,-0.000600378
192,2020/1/6,557.11,WITHA.FGI,-0.016245519
191,2020/1/7,563.31,WITHA.FGI,-0.005297452
190,2020/1/8,554.29,WITHA.FGI,-0.021225124
189,2020/1/9,560.83,WITHA.FGI,-0.009676679
188,2020/1/10,560.15,WITHA.FGI,-0.010877435
187,2020/1/13,560.21,WITHA.FGI,-0.010771486
186,2020/1/14,560.01,WITHA.FGI,-0.011124649
185,2020/1/15,555.61,WITHA.FGI,-0.018894245
184,2020/1/16,563.08,WITHA.FGI,-0.00570359
183,2020/1/17,565.51,WITHA.FGI,-0.001412654
182,2020/1/20,560.88,WITHA.FGI,-0.009588388
181,2020/1/21,556.5,WITHA.FGI,-0.017322668
180,2020/1/22,555.53,WITHA.FGI,-0.019035511
179,2020/1/23,556.34,WITHA.FGI,-0.017605199
178,2020/1/24,554.53,WITHA.FGI,-0.020801328
177,2020/1/27,535.83,WITHA.FGI,-0.053822112
176,2020/1/28,532.46,WITHA.FGI,-0.059772916
175,2020/1/29,536.53,WITHA.FGI,-0.052586039
174,2020/1/30,536.51,WITHA.FGI,-0.052621356
173,2020/1/31,532.2,WITHA.FGI,-0.060232028
172,2020/2/3,524.75,WITHA.FGI,-0.073387367
171,2020/2/4,534.91,WITHA.FGI,-0.055446663
170,2020/2/5,540.1,WITHA.FGI,-0.046282072
169,2020/2/6,540.5,WITHA.FGI,-0.045575745
168,2020/2/7,539.83,WITHA.FGI,-0.046758842
167,2020/2/11,534.72,WITHA.FGI,-0.055782169
166,2020/2/12,540.75,WITHA.FGI,-0.04513429
165,2020/2/13,536.25,WITHA.FGI,-0.053080468
164,2020/2/14,533.59,WITHA.FGI,-0.057777542
163,2020/2/17,534.49,WITHA.FGI,-0.056188307
162,2020/2/18,529,WITHA.FGI,-0.065882644
161,2020/2/19,527.81,WITHA.FGI,-0.067983966
160,2020/2/20,524.46,WITHA.FGI,-0.073899454
159,2020/2/21,526.05,WITHA.FGI,-0.071091805
158,2020/2/24,504.8,WITHA.FGI,-0.108615423
157,2020/2/25,506.68,WITHA.FGI,-0.105295686
156,2020/2/26,480.29,WITHA.FGI,-0.151895605
155,2020/2/27,491.91,WITHA.FGI,-0.131376808
154,2020/2/28,471.06,WITHA.FGI,-0.168194099
153,2020/3/2,471.26,WITHA.FGI,-0.167840935
152,2020/3/3,488.01,WITHA.FGI,-0.138263495
151,2020/3/4,487.21,WITHA.FGI,-0.139676149
150,2020/3/5,490.55,WITHA.FGI,-0.133778319
149,2020/3/6,479.48,WITHA.FGI,-0.153325917
148,2020/3/9,434.13,WITHA.FGI,-0.233405732
147,2020/3/10,439.78,WITHA.FGI,-0.223428864
146,2020/3/11,433.04,WITHA.FGI,-0.235330473
145,2020/3/12,386.36,WITHA.FGI,-0.317758825
144,2020/3/13,396.69,WITHA.FGI,-0.299517932
143,2020/3/16,366.27,WITHA.FGI,-0.353234094
142,2020/3/17,363.14,WITHA.FGI,-0.358761103
141,2020/3/18,368.73,WITHA.FGI,-0.348890184
140,2020/3/19,368.59,WITHA.FGI,-0.349137398
139,2020/3/20,399.75,WITHA.FGI,-0.294114531
138,2020/3/23,361.92,WITHA.FGI,-0.3609154
137,2020/3/24,368.27,WITHA.FGI,-0.34970246
136,2020/3/25,388.56,WITHA.FGI,-0.313874027
135,2020/3/26,393.39,WITHA.FGI,-0.305345129
134,2020/3/27,394.34,WITHA.FGI,-0.303667603
133,2020/3/30,388.64,WITHA.FGI,-0.313732761
132,2020/3/31,402.51,WITHA.FGI,-0.289240875
131,2020/4/1,394.26,WITHA.FGI,-0.303808868
130,2020/4/2,408.45,WITHA.FGI,-0.27875192
129,2020/4/3,407.47,WITHA.FGI,-0.280482421
128,2020/4/7,435.41,WITHA.FGI,-0.231145486
127,2020/4/8,429.33,WITHA.FGI,-0.241881655
126,2020/4/9,428.93,WITHA.FGI,-0.242587982
125,2020/4/10,434.77,WITHA.FGI,-0.232275609
124,2020/4/13,436.87,WITHA.FGI,-0.228567392
123,2020/4/14,444.02,WITHA.FGI,-0.215941799
122,2020/4/15,435.17,WITHA.FGI,-0.231569282
121,2020/4/16,421.87,WITHA.FGI,-0.255054652
120,2020/4/17,437.61,WITHA.FGI,-0.227260688
119,2020/4/20,447.41,WITHA.FGI,-0.209955678
118,2020/4/21,440.68,WITHA.FGI,-0.221839628
117,2020/4/22,443.34,WITHA.FGI,-0.217142554
116,2020/4/23,445.67,WITHA.FGI,-0.2130282
115,2020/4/24,440.59,WITHA.FGI,-0.221998552
114,2020/4/27,444.58,WITHA.FGI,-0.214952941
113,2020/4/28,446.96,WITHA.FGI,-0.210750296
112,2020/4/29,447.92,WITHA.FGI,-0.209055111
111,2020/4/30,456.33,WITHA.FGI,-0.194204588
110,2020/5/5,448.43,WITHA.FGI,-0.208154544
109,2020/5/7,440.99,WITHA.FGI,-0.221292225
108,2020/5/8,444.12,WITHA.FGI,-0.215765217
107,2020/5/11,452.75,WITHA.FGI,-0.200526214
106,2020/5/12,456.29,WITHA.FGI,-0.19427522
105,2020/5/13,453.09,WITHA.FGI,-0.199925836
104,2020/5/14,447.23,WITHA.FGI,-0.210273525
103,2020/5/15,445.52,WITHA.FGI,-0.213293073
102,2020/5/18,448.44,WITHA.FGI,-0.208136886
101,2020/5/19,457.05,WITHA.FGI,-0.192933199
100,2020/5/20,461.23,WITHA.FGI,-0.185552083
99,2020/5/21,460.4,WITHA.FGI,-0.187017711
98,2020/5/22,452.48,WITHA.FGI,-0.201002984
97,2020/5/25,457.26,WITHA.FGI,-0.192562377
96,2020/5/26,463.1,WITHA.FGI,-0.182250004
95,2020/5/27,466.92,WITHA.FGI,-0.175504582
94,2020/5/28,463.39,WITHA.FGI,-0.181737917
93,2020/5/29,467.83,WITHA.FGI,-0.173897689
92,2020/6/1,470.04,WITHA.FGI,-0.169995232
91,2020/6/2,478.69,WITHA.FGI,-0.154720913
90,2020/6/4,492.95,WITHA.FGI,-0.129540358
89,2020/6/5,503.76,WITHA.FGI,-0.110451873
88,2020/6/8,504.57,WITHA.FGI,-0.109021561
87,2020/6/9,492.97,WITHA.FGI,-0.129505041
86,2020/6/10,496.59,WITHA.FGI,-0.123112783
85,2020/6/11,487.58,WITHA.FGI,-0.139022797
84,2020/6/12,481.03,WITHA.FGI,-0.1505889
83,2020/6/15,465.77,WITHA.FGI,-0.177535272
82,2020/6/16,475.62,WITHA.FGI,-0.160141972
81,2020/6/17,478.22,WITHA.FGI,-0.155550847
80,2020/6/18,476.51,WITHA.FGI,-0.158570394
79,2020/6/19,474.68,WITHA.FGI,-0.16180184
78,2020/6/22,468.42,WITHA.FGI,-0.172855856
77,2020/6/23,469.68,WITHA.FGI,-0.170630927
76,2020/6/24,461.61,WITHA.FGI,-0.184881072
75,2020/6/25,459.07,WITHA.FGI,-0.189366248
